427	484
167	234
28	85
192	358
207	498
130	131
331	407
3	49
269	372
181	440
342	365
239	372
282	297
29	339
28	279
101	453
102	258
13	30
35	55
103	283
93	178
18	402
105	214
153	222
77	439
88	397
113	419
414	460
2	366
90	217
8	212
140	227
79	179
353	449
204	382
49	486
179	450
43	139
82	405
54	116
30	387
11	362
425	480
57	491
231	309
175	478
168	269
256	362
90	264
14	329
73	414
237	352
114	238
22	164
82	345
194	331
199	347
145	342
271	459
35	128
175	335
163	475
303	309
12	328
64	149
113	236
108	231
220	368
78	458
99	462
56	139
7	304
66	410
215	428
210	365
131	476
208	472
146	475
139	360
30	69
101	180
206	415
87	420
125	418
120	327
272	384
447	486
262	269
150	438
64	100
58	84
1	7
195	483
197	291
162	427
119	132
27	126
7	451
1	99
42	449
171	395
378	449
24	237
392	465
117	199
422	493
250	269
385	482
50	349
86	143
184	330
256	468
64	226
346	377
164	340
42	196
102	472
278	300
100	127
2	320
141	264
323	391
316	441
53	153
109	220
210	422
16	65
426	497
117	234
249	263
98	321
171	274
278	485
155	273
321	341
109	458
171	491
136	175
291	486
229	249
14	203
68	313
54	266
403	489
62	347
36	349
64	135
51	96
114	118
442	467
133	175
311	381
439	454
141	219
76	360
210	493
348	489
75	162
74	260
62	343
84	377
23	156
61	335
45	122
8	354
285	363
418	487
87	194
490	494
125	359
6	402
321	350
35	99
36	322
438	458
116	472
109	368
246	495
290	435
272	473
351	489
33	317
120	419
34	218
92	338
96	290
300	392
257	312
112	429
147	301
3	27
43	342
280	355
126	127
304	489
249	395
33	360
49	190
358	406
185	448
216	352
50	401
20	299
65	158
189	437
12	128
176	370
106	204
273	356
132	463
53	84
416	462
142	221
103	374
97	394
1	214
244	444
277	360
200	286
122	393
75	475
50	362
236	336
126	256
41	134
401	432
268	417
249	340
204	281
111	124
89	361
211	335
29	453
11	386
77	333
122	443
20	78
25	325
97	355
312	386
12	351
365	404
27	439
111	168
133	270
378	459
166	400
38	363
22	471
119	399
149	235
96	440
266	444
0	155
46	420
1	187
97	398
6	254
225	467
57	232
121	156
329	492
347	495
99	167
166	172
204	206
62	465
252	287
397	483
81	322
30	388
29	442
254	383
455	478
80	220
111	166
32	198
60	340
481	491
112	196
71	455
312	394
63	170
333	462
334	345
194	453
138	431
183	200
43	238
240	288
184	485
125	461
79	92
263	309
59	473
166	186
41	116
4	57
20	371
288	354
244	431
20	256
336	390
28	81
221	319
100	208
353	411
134	138
34	172
238	255
25	62
170	236
134	258
258	417
173	449
173	481
45	478
392	442
74	131
101	399
17	30
187	248
2	284
1	476
39	258
83	221
10	455
260	268
42	112
346	359
280	479
11	260
231	232
167	276
26	33
215	410
5	76
168	283
431	442
145	363
223	336
173	436
291	299
199	243
25	212
140	472
135	256
45	346
114	455
113	362
53	456
82	381
294	337
94	153
9	460
427	438
78	172
147	376
191	451
184	375
148	363
188	289
4	144
96	198
337	456
101	329
13	141
363	412
71	84
242	243
75	104
246	464
77	185
170	403
222	425
15	161
20	368
42	338
291	391
324	409
223	353
32	393
323	389
239	445
375	447
6	455
428	441
260	493
57	113
156	317
21	328
62	100
5	364
38	449
197	328
42	345
164	442
182	313
283	478
262	405
78	223
73	287
293	371
25	146
128	281
23	455
329	368
105	118
5	498
344	371
196	440
387	421
47	170
93	220
279	437
421	465
112	390
288	305
9	433
309	340
12	330
151	278
93	369
249	255
154	375
159	272
116	283
226	475
11	284
186	206
5	464
8	236
13	450
191	241
99	425
117	399
9	313
33	116
21	243
378	489
32	487
257	296
45	186
265	322
331	452
60	275
351	426
56	245
407	446
426	458
184	337
181	423
79	385
397	411
218	390
52	491
140	307
236	434
416	498
203	451
79	183
122	326
272	382
5	404
138	435
208	384
290	483
406	471
139	456
296	408
320	336
243	448
261	415
230	397
246	407
20	188
376	441
426	455
66	256
16	348
115	264
82	462
243	462
71	446
43	453
88	92
227	289
176	238
166	396
288	481
140	332
105	363
35	270
43	354
249	332
179	416
87	107
1	475
163	432
115	277
370	414
56	253
71	392
124	476
197	339
177	300
92	124
360	451
187	419
181	467
45	452
94	161
132	406
154	159
185	261
318	368
85	384
241	465
76	445
326	404
126	488
127	417
92	126
306	495
77	441
7	90
447	458
38	283
356	491
31	335
49	309
72	383
14	389
23	87
6	389
98	158
304	453
171	317
107	187
224	342
53	358
97	337
284	492
295	397
93	180
221	223
22	318
176	277
103	252
420	497
290	304
251	314
408	422
92	247
231	242
10	26
43	403
243	355
39	392
198	288
27	225
74	156
15	248
150	330
72	188
14	47
282	478
56	395
94	265
98	458
33	328
29	192
130	462
217	291
265	405
124	213
80	389
0	392
464	467
91	474
88	372
225	353
474	484
72	454
266	492
172	210
152	372
360	365
235	402
146	458
36	361
4	81
133	333
224	455
86	124
75	247
304	479
330	449
394	450
10	224
83	334
239	245
108	368
151	362
165	373
119	288
55	433
405	450
139	226
460	486
249	470
439	463
1	153
93	161
361	383
157	326
254	389
166	361
202	390
4	296
27	245
228	415
240	247
227	248
395	499
150	210
222	459
447	495
455	460
161	494
4	148
103	402
289	327
258	408
153	403
21	172
322	470
325	471
57	280
67	74
24	425
89	231
73	190
203	330
37	430
71	96
81	124
281	353
120	200
11	381
112	338
451	489
7	296
234	458
55	321
224	261
296	482
133	202
33	236
313	407
21	74
375	434
231	270
293	341
227	475
148	490
250	434
284	469
383	442
49	166
88	405
215	417
79	81
264	432
149	368
160	262
308	366
67	439
5	248
271	393
90	102
122	465
321	378
1	241
189	481
35	175
56	210
157	471
10	291
11	358
56	206
192	485
392	444
84	471
253	417
194	376
11	324
26	496
6	169
85	263
136	260
121	434
233	435
120	255
55	412
13	440
166	323
66	437
28	118
263	384
197	292
86	355
27	414
348	379
223	458
7	185
8	394
132	400
53	226
374	375
44	323
189	196
59	149
107	205
321	476
297	406
2	438
47	300
61	267
47	204
129	361
78	435
38	320
243	291
348	453
12	267
177	259
232	342
360	450
133	182
163	323
224	242
21	73
20	122
76	449
289	411
95	357
185	258
271	472
269	364
413	427
175	482
89	171
281	339
12	137
455	467
57	288
127	448
125	138
67	241
203	223
217	229
110	349
104	385
40	138
16	283
113	326
99	306
451	491
31	399
216	360
197	366
322	360
272	421
25	312
287	375
431	449
321	445
96	299
156	311
90	405
21	80
34	258
197	377
9	261
375	453
57	407
32	259
218	271
125	386
230	363
135	498
14	471
309	339
288	452
141	492
375	468
306	415
144	446
30	217
314	324
157	476
271	440
363	469
22	422
239	315
96	229
157	349
112	213
248	310
94	140
90	153
42	127
239	272
65	350
329	451
183	451
276	357
257	268
328	416
4	248
141	165
189	461
178	415
366	444
149	233
121	206
250	401
316	442
79	135
395	429
1	300
60	360
108	480
383	463
32	367
130	429
88	366
123	213
59	61
230	422
20	213
97	243
45	246
38	354
11	145
306	313
82	304
214	361
2	496
131	362
371	404
26	200
56	219
35	89
128	326
49	274
252	446
331	404
102	446
23	287
1	244
130	261
70	449
83	419
177	197
68	335
26	37
88	135
33	380
46	389
140	340
101	170
29	173
288	378
121	163
124	384
256	370
118	467
151	321
281	392
57	156
437	460
80	460
163	485
385	451
366	463
110	326
30	335
349	392
72	189
137	141
235	270
82	169
168	392
119	147
173	301
442	477
391	452
183	433
197	343
196	479
403	456
140	271
110	225
343	435
109	435
302	397
150	326
247	256
354	371
142	143
185	289
122	420
408	440
0	448
9	348
296	373
141	427
119	372
332	488
113	456
122	288
220	408
247	329
78	251
266	339
72	317
57	461
238	326
76	490
298	441
274	348
70	280
126	371
92	376
229	289
22	467
91	117
62	96
127	243
105	165
93	165
402	495
413	425
240	425
30	91
6	180
3	34
108	192
103	481
20	98
178	442
381	481
49	118
195	306
410	447
51	427
404	425
50	232
99	443
21	139
82	89
111	487
182	236
175	273
360	428
269	415
10	111
170	227
102	107
245	338
16	383
121	125
141	296
61	121
199	372
39	46
150	242
261	322
14	96
65	257
168	374
175	390
374	377
92	99
449	463
365	485
20	187
189	254
87	258
176	301
179	261
84	117
64	244
271	293
27	236
371	403
183	381
361	437
296	301
85	419
178	262
319	474
189	226
83	367
126	293
324	446
69	496
412	426
113	446
160	377
254	449
420	423
149	480
53	365
155	239
182	413
5	493
318	489
66	477
251	321
46	373
177	268
49	315
136	429
162	371
108	149
278	490
49	240
298	420
451	475
153	332
36	159
222	487
405	439
248	303
119	373
150	479
278	293
78	343
94	233
11	54
41	192
132	484
58	128
1	261
432	481
215	375
229	442
83	256
91	475
69	282
34	80
222	399
325	433
115	292
397	417
429	480
313	471
167	471
457	473
16	307
45	393
249	449
142	379
296	330
139	425
32	181
478	492
401	488
42	267
207	424
143	295
60	152
251	261
110	288
153	366
76	380
51	335
280	390
50	452
75	259
162	254
96	153
423	485
3	329
290	329
39	476
49	238
134	336
96	172
439	482
398	456
167	244
102	125
136	370
200	435
45	201
286	312
452	461
247	305
86	170
221	395
144	486
344	387
44	325
386	394
8	243
359	426
104	171
373	414
119	346
420	479
334	467
172	439
235	444
95	259
44	177
196	287
52	236
251	291
276	299
18	30
103	227
149	210
64	209
117	296
18	101
68	233
86	92
239	394
194	256
275	306
179	318
71	225
7	474
126	157
247	291
104	178
65	235
302	332
20	97
129	171
14	97
306	312
349	373
206	464
174	202
334	405
38	447
210	222
0	78
80	148
264	272
53	208
94	454
91	465
312	482
114	165
130	300
33	341
87	122
149	299
99	168
97	175
99	456
217	310
124	335
173	401
83	353
94	191
138	305
59	436
278	409
339	445
132	299
78	310
44	476
43	350
128	241
2	413
470	499
286	473
325	489
61	264
46	97
336	368
85	393
378	383
62	196
32	207
401	429
326	448
163	262
32	453
93	281
172	358
99	287
40	286
292	497
459	481
6	142
25	493
281	398
291	348
451	456
69	134
37	320
235	374
262	455
140	337
264	346
189	425
320	381
322	376
210	480
163	177
75	82
197	268
17	80
65	389
269	304
240	486
163	363
80	435
144	429
78	209
93	485
128	491
248	450
287	381
308	311
186	324
171	256
55	110
301	489
71	396
31	350
161	227
106	170
39	435
143	208
243	434
154	158
380	430
33	273
329	435
127	269
363	441
78	190
184	241
35	156
0	351
124	484
117	439
173	243
236	491
198	474
58	112
370	394
41	433
275	317
35	466
11	41
154	487
103	170
77	270
273	468
388	411
43	186
4	385
43	395
286	467
313	486
101	487
98	286
63	267
358	484
311	380
116	154
383	400
181	394
315	494
82	129
297	413
261	374
117	297
228	463
113	282
32	385
209	413
164	300
375	464
89	481
66	142
3	190
317	354
67	123
19	163
322	332
144	453
305	347
115	242
253	405
55	271
185	422
215	418
72	491
11	55
358	434
232	469
99	107
46	235
472	488
75	282
191	363
167	194
164	418
193	292
230	478
238	291
480	492
305	388
258	465
110	181
295	388
141	166
198	467
146	422
253	390
52	61
266	388
400	435
152	366
59	460
246	323
109	494
215	222
208	437
235	307
34	480
227	333
0	228
385	435
104	212
294	496
109	379
258	443
189	202
136	146
319	455
319	434
69	192
67	234
329	389
96	136
297	472
212	279
99	105
107	405
198	221
65	246
282	495
144	359
30	264
201	247
31	417
98	267
53	117
308	433
216	390
21	35
137	369
116	193
70	167
5	180
130	287
114	250
81	84
446	469
342	492
120	310
32	54
201	351
325	497
84	291
33	96
198	231
270	482
218	432
132	199
56	404
63	482
231	477
184	282
236	405
265	360
144	213
147	455
184	285
155	168
132	160
67	95
292	442
18	422
120	386
243	428
159	400
204	467
104	454
319	441
316	431
112	294
121	474
240	325
283	396
440	498
333	402
72	218
169	416
356	408
133	268
100	360
15	384
54	417
66	310
142	357
19	454
406	464
13	36
241	290
318	427
110	425
28	114
114	474
33	261
316	461
241	365
315	328
164	358
243	343
56	68
184	438
153	410
202	256
149	225
142	253
79	410
418	470
111	256
170	291
94	498
68	132
45	268
3	67
110	135
184	215
256	467
380	385
331	382
194	251
304	441
357	416
89	381
11	475
29	337
251	441
328	417
59	266
92	95
194	466
99	460
274	373
379	470
144	215
276	293
304	307
196	443
237	240
338	377
55	102
214	226
263	421
317	491
6	360
191	318
159	221
58	463
76	416
27	277
88	188
122	487
288	469
85	111
282	493
33	41
476	487
173	413
5	420
26	169
214	452
278	410
167	250
54	320
308	339
158	498
44	197
261	367
248	464
4	171
361	376
57	451
286	435
118	424
283	425
240	383
353	398
32	413
241	348
366	492
169	300
75	355
174	192
107	229
232	496
360	381
4	113
157	223
286	476
2	335
145	246
242	418
10	463
42	484
367	398
113	438
323	493
349	400
197	331
230	426
475	490
155	388
57	263
60	403
176	320
335	417
98	461
194	223
93	291
110	359
84	106
175	343
14	401
149	496
46	253
300	326
134	324
306	325
7	298
192	244
29	383
414	452
255	379
254	289
220	496
63	373
96	420
155	372
196	398
77	83
259	419
431	443
171	218
19	478
63	320
18	153
344	375
19	49
433	463
213	488
222	297
56	177
179	188
228	361
14	425
20	287
382	423
55	451
132	287
175	404
52	288
17	76
17	457
66	326
49	54
47	56
206	294
252	436
424	482
206	336
151	230
13	330
491	498
5	122
192	290
140	172
18	256
354	489
174	378
225	384
167	443
177	398
313	369
170	466
97	259
37	208
217	472
4	305
116	124
63	204
198	267
193	265
290	298
51	127
64	109
401	463
176	252
59	189
349	472
218	481
188	340
320	428
206	322
363	371
390	475
293	394
145	330
14	196
40	143
35	346
3	477
376	457
342	479
181	228
100	153
143	294
29	50
390	398
373	488
130	390
114	334
332	460
101	433
193	332
295	349
29	190
335	439
231	389
83	466
30	235
81	280
219	425
264	357
96	358
238	345
254	490
49	93
229	263
247	395
41	199
88	142
118	249
49	278
79	268
69	281
21	187
5	382
160	430
347	374
93	311
83	335
228	439
27	440
12	233
123	336
107	146
252	378
256	345
315	392
61	72
320	357
33	100
75	242
151	301
120	343
122	346
42	154
29	75
190	293
268	302
189	470
37	445
257	483
20	389
8	78
32	36
189	404
75	295
242	315
134	418
76	485
86	226
274	421
44	178
284	499
20	221
175	263
276	317
5	433
99	387
88	267
192	343
122	153
70	126
212	345
388	490
242	451
57	423
115	346
81	360
296	495
12	294
379	465
91	119
34	346
180	460
1	161
209	372
266	414
128	226
235	477
165	236
64	105
106	367
28	368
51	206
67	280
62	234
263	391
70	77
50	376
317	355
93	259
11	159
176	452
43	478
14	343
74	172
218	319
367	413
42	59
321	337
125	432
47	117
105	308
270	288
227	336
152	294
208	347
109	264
317	442
314	478
360	361
27	319
151	405
105	257
79	394
205	313
340	393
134	163
84	295
127	286
157	497
102	496
27	278
208	442
116	274
123	287
73	290
218	284
197	245
293	405
5	9
252	423
131	367
97	378
162	459
187	230
17	332
193	493
4	118
408	459
36	199
12	499
225	466
128	163
242	300
288	429
63	105
118	436
199	309
121	361
246	282
119	175
53	458
37	149
421	462
16	221
255	378
401	456
201	290
79	170
162	390
42	193
16	418
174	408
435	467
3	410
58	303
230	467
11	425
161	279
95	196
203	406
90	404
18	447
89	369
14	450
402	465
233	358
311	332
27	497
413	481
255	315
129	237
35	200
405	423
79	380
332	360
178	420
364	486
205	356
187	454
109	438
2	257
244	356
424	429
80	104
308	450
61	200
276	284
182	428
159	334
132	310
187	266
314	462
225	355
383	414
271	387
93	139
351	378
29	265
393	441
188	202
119	217
8	74
139	218
30	109
423	427
80	300
173	275
259	330
265	397
119	328
141	383
342	466
218	494
418	472
76	431
131	435
61	372
132	386
195	450
239	457
65	105
173	426
175	484
78	160
30	439
419	434
97	420
273	486
0	414
349	445
103	232
60	469
304	326
110	156
169	172
352	454
46	136
2	26
5	461
77	358
301	429
72	192
344	378
209	416
52	231
135	450
348	495
259	368
73	460
361	443
211	424
277	499
13	208
370	419
110	142
43	234
15	489
89	116
278	391
252	379
387	436
322	373
290	299
112	360
185	319
133	395
421	498
25	377
332	392
357	366
91	460
254	314
87	259
306	380
2	291
281	423
78	105
1	143
179	423
0	84
40	391
421	426
389	404
79	223
265	485
180	297
22	425
65	407
91	410
17	205
317	359
97	399
201	275
247	477
16	442
143	207
27	129
24	491
106	293
98	192
32	311
234	397
306	397
202	244
254	278
139	489
32	46
157	180
121	154
52	252
88	398
47	449
476	495
277	422
47	68
282	313
55	73
82	346
247	313
264	313
166	422
213	321
116	419
49	66
214	438
42	149
243	260
72	98
175	229
143	160
36	300
454	475
184	414
33	472
72	472
96	264
169	337
291	417
9	38
379	388
288	362
53	361
305	409
422	474
175	487
121	320
103	312
84	265
30	33
98	379
78	173
58	345
66	198
15	122
156	183
26	331
63	124
159	241
82	110
13	197
4	450
24	143
300	395
267	443
276	446
97	257
193	415
7	276
17	180
140	466
3	286
111	382
232	303
123	273
37	240
137	445
118	220
149	158
150	309
77	259
50	344
64	115
270	393
142	322
409	464
238	308
27	274
188	376
374	417
178	365
13	269
166	498
257	357
143	480
167	386
315	433
89	309
327	332
66	367
235	479
207	366
14	289
165	282
324	460
236	283
181	286
165	440
109	216
49	69
322	347
91	359
38	373
423	478
196	390
131	258
10	101
313	413
157	264
382	498
364	390
96	297
74	104
175	236
358	415
368	384
197	351
263	368
234	330
129	259
48	285
328	345
174	285
1	337
21	439
386	439
421	424
363	420
205	451
233	482
15	336
429	477
275	322
207	484
48	292
247	383
207	373
437	491
139	363
156	232
202	291
263	477
58	459
68	388
33	266
317	329
116	475
179	388
405	443
452	453
415	420
132	206
214	494
134	176
255	308
427	488
168	382
281	457
66	96
264	397
33	72
169	196
31	367
66	155
215	394
297	482
151	360
357	364
367	429
106	382
355	484
128	408
142	375
30	164
2	239
313	336
52	214
253	423
263	450
311	477
53	202
187	315
101	455
267	354
155	217
195	339
327	356
67	391
56	468
30	117
150	235
201	342
150	171
180	401
33	255
122	468
7	383
255	377
91	456
438	477
43	117
36	325
4	474
1	254
215	353
43	141
218	314
348	465
156	254
214	320
151	214
396	430
295	395
161	212
300	479
81	437
23	168
15	18
222	293
19	318
286	337
261	437
353	466
12	394
126	298
144	415
43	217
52	96
311	367
26	125
48	86
116	216
330	383
317	483
122	254
165	172
214	352
51	139
89	338
53	149
96	394
181	401
160	327
122	457
39	302
181	388
335	359
64	424
270	441
158	424
43	120
149	178
352	499
184	206
70	164
140	342
234	237
87	486
268	411
400	445
27	412
286	456
112	154
23	259
175	416
273	478
58	307
25	381
358	413
126	269
164	451
185	269
146	366
45	230
79	107
233	332
248	438
182	185
240	280
151	187
212	280
303	332
107	309
5	304
62	441
15	211
120	490
42	45
146	495
228	480
267	496
89	295
40	351
66	85
113	271
234	235
54	492
34	387
16	91
225	434
204	446
210	481
228	345
399	412
141	471
80	131
194	450
159	302
183	353
162	331
45	286
235	481
30	172
141	407
211	497
50	248
181	449
46	169
86	499
215	377
177	339
204	220
78	320
240	386
306	359
183	233
166	371
212	233
283	466
209	286
12	246
195	433
87	233
226	481
358	430
55	231
151	474
175	433
214	433
106	313
64	176
242	331
135	221
56	172
171	452
372	389
225	417
51	426
94	458
345	417
307	488
318	345
170	497
163	253
147	341
428	442
23	224
63	316
250	290
244	437
99	223
44	355
132	399
323	423
283	284
231	360
374	411
226	461
399	477
20	202
54	83
23	250
42	375
115	407
190	392
37	42
106	212
151	372
348	454
353	364
114	365
64	311
200	369
197	342
306	450
45	323
287	323
444	495
316	492
111	322
337	470
246	388
347	361
108	486
0	339
246	387
36	498
196	265
12	127
137	421
109	171
254	398
148	327
399	440
224	427
140	389
212	441
393	468
67	435
213	217
383	424
139	177
314	433
367	462
2	253
4	356
33	394
55	95
419	435
14	487
217	369
221	338
99	259
16	138
84	158
15	401
300	312
180	313
132	403
238	446
30	498
32	483
113	300
89	496
302	486
9	401
128	354
332	373
118	429
15	229
283	420
268	427
89	119
242	449
129	336
125	399
205	420
22	295
451	484
67	281
128	397
68	162
213	481
66	339
415	485
230	444
161	223
456	499
45	326
7	114
220	224
58	439
158	363
262	366
193	434
242	472
219	417
28	119
197	332
282	444
36	242
46	263
0	411
165	493
196	388
226	376
251	297
222	253
160	462
241	350
12	348
28	32
151	273
154	387
119	380
76	430
88	168
5	182
180	487
339	457
199	226
3	362
53	95
90	171
101	202
281	427
326	375
262	277
311	412
194	495
235	359
189	462
104	323
32	360
362	368
88	185
228	263
4	75
404	495
427	431
224	420
71	135
143	341
5	438
26	243
166	325
254	298
76	379
62	494
67	496
162	202
250	455
363	395
145	430
194	382
50	425
466	475
105	380
379	450
45	238
403	495
304	413
289	361
130	361
361	392
278	330
172	324
363	497
404	487
186	298
233	335
84	184
280	329
277	359
160	246
348	499
164	244
126	491
100	352
358	465
144	156
131	307
253	421
254	393
291	444
117	429
149	285
424	477
17	355
300	356
339	478
272	404
308	323
319	415
20	233
112	392
268	284
386	452
96	351
64	316
203	313
33	111
392	496
47	375
112	451
257	383
1	222
119	246
224	485
127	196
270	431
201	442
36	126
303	424
171	249
50	441
179	196
141	169
360	404
101	320
87	380
41	208
126	235
188	250
467	489
390	447
87	337
235	242
271	453
107	135
171	487
62	418
125	144
56	423
231	236
303	493
370	440
57	295
89	216
294	411
379	425
14	421
381	464
72	456
68	476
12	310
288	379
134	377
394	399
42	252
167	493
323	454
39	316
255	265
234	405
312	418
76	479
215	231
180	390
417	465
324	355
338	424
57	161
50	195
118	438
34	409
24	31
153	471
57	219
170	211
8	317
83	316
17	206
77	424
347	424
104	293
117	366
211	269
157	256
368	416
87	331
41	235
115	282
132	391
142	427
56	134
215	339
118	437
271	273
26	439
39	228
264	367
7	236
87	240
188	308
303	364
78	276
112	275
166	318
69	471
44	361
14	142
428	461
132	189
332	497
228	438
139	319
35	385
179	310
328	438
27	437
162	437
208	476
144	270
76	428
146	157
339	388
211	306
446	467
92	258
482	492
157	388
44	218
251	390
128	443
50	374
186	307
145	292
290	313
247	332
51	154
394	436
269	427
2	344
326	436
240	294
104	434
27	450
40	198
239	389
26	86
39	305
8	314
207	236
145	419
45	278
135	469
314	345
50	308
255	496
156	169
24	242
314	481
64	467
256	473
181	288
371	384
108	314
258	480
268	477
15	408
390	477
202	499
394	418
440	491
194	300
105	191
480	498
176	427
59	431
223	419
60	294
111	146
37	472
14	201
128	304
170	289
177	327
153	317
88	191
428	459
122	434
302	385
125	403
86	205
195	236
13	310
269	386
24	161
69	395
92	111
213	306
241	297
46	219
226	443
147	209
271	422
191	463
117	438
311	334
32	410
145	472
134	367
343	436
228	342
114	468
267	356
200	385
182	290
192	315
275	286
375	476
33	258
341	356
18	296
233	366
161	319
133	272
18	202
353	479
120	328
205	429
222	495
361	401
352	372
209	359
149	279
238	365
123	315
474	494
33	205
385	426
220	326
145	435
304	396
0	406
146	377
72	345
59	493
118	263
248	421
357	382
285	347
24	499
254	387
358	418
63	70
23	430
124	377
251	380
175	431
146	286
47	131
90	363
89	230
86	472
125	235
347	453
87	209
216	293
49	491
197	458
287	343
272	360
279	441
118	355
150	244
271	454
23	294
64	329
106	177
177	275
105	497
122	148
31	214
304	433
127	400
80	434
235	471
192	270
167	453
321	339
126	328
13	398
305	360
102	486
34	268
316	437
80	129
86	169
282	348
264	468
114	278
217	489
177	378
254	301
130	450
300	402
440	484
0	149
94	213
224	327
104	211
343	378
302	496
218	477
371	451
56	193
75	187
155	495
245	313
57	267
78	273
137	477
22	68
45	242
107	238
116	307
331	472
34	73
12	311
36	363
37	132
369	422
26	334
68	84
91	99
269	305
390	400
284	349
311	394
132	215
118	442
304	382
17	176
226	304
483	490
191	383
166	495
163	313
87	335
90	308
416	463
127	292
102	311
198	410
258	462
69	149
386	424
149	309
109	475
52	216
34	233
81	409
194	370
257	391
142	259
408	482
17	28
117	155
163	347
33	348
101	367
111	307
24	278
286	427
216	322
244	322
177	405
295	381
71	349
248	391
343	351
188	276
193	296
33	355
154	458
61	451
82	172
65	130
16	229
295	449
126	316
304	470
319	435
64	196
297	440
277	365
337	379
139	394
9	148
72	498
229	316
178	283
266	469
88	170
173	255
49	78
64	112
23	309
1	367
408	409
23	183
91	133
271	475
51	179
244	451
124	227
14	18
392	487
133	399
172	357
120	261
272	367
46	183
67	294
69	112
224	400
172	468
224	239
102	143
395	452
335	383
482	494
283	298
230	384
104	160
136	292
445	498
16	302
337	422
235	458
306	436
411	459
105	242
83	450
53	132
14	187
187	403
133	409
343	407
76	82
316	493
177	220
314	391
97	220
364	407
75	160
214	237
412	421
265	487
227	412
188	244
126	205
302	384
98	499
186	195
89	133
23	291
329	338
428	456
194	201
217	374
190	199
82	167
137	235
68	320
312	496
113	315
39	457
247	378
130	204
4	79
23	245
224	301
63	349
282	329
97	203
9	350
150	169
208	367
126	323
77	214
392	456
9	29
190	445
366	424
136	188
77	229
101	237
131	472
281	345
52	437
286	297
327	464
84	290
82	204
23	208
137	472
279	494
95	498
18	21
8	440
75	496
123	234
82	228
44	398
9	64
166	433
188	199
0	89
434	489
76	246
355	384
32	104
151	494
487	489
278	420
299	320
198	345
76	458
345	409
5	342
143	237
270	320
294	346
37	252
89	179
300	308
146	331
69	264
52	402
128	245
6	248
267	357
51	330
380	389
159	320
161	351
64	174
65	255
230	371
182	253
70	138
146	375
20	197
317	471
73	141
368	459
129	473
465	498
173	488
64	305
40	453
1	299
346	406
14	429
106	446
95	173
246	386
9	56
312	336
237	286
357	493
103	409
124	161
245	491
7	72
228	292
376	475
309	403
119	406
180	232
123	401
217	254
72	382
86	326
206	249
3	348
114	376
10	200
258	471
343	371
342	496
357	380
247	370
139	455
40	114
126	327
30	412
186	392
95	390
49	128
61	328
338	487
224	380
143	358
83	479
288	316
121	431
141	436
97	308
172	449
366	399
180	359
402	417
226	344
54	356
99	480
486	491
60	224
71	81
11	226
289	479
20	323
24	444
394	438
198	217
339	488
71	345
71	451
225	470
33	49
20	273
17	385
1	228
72	435
0	227
52	298
74	298
2	245
319	424
384	444
286	362
91	181
223	316
53	233
275	490
370	430
62	239
429	457
151	157
449	475
28	31
10	52
12	40
182	352
46	369
76	454
93	162
52	416
38	153
66	431
131	133
1	383
102	383
118	150
178	375
50	270
70	417
144	277
380	446
0	424
278	345
331	432
236	323
246	499
245	377
60	497
164	384
211	413
165	291
44	211
346	476
86	351
39	348
245	383
11	80
305	370
73	260
149	179
312	411
54	99
3	446
95	263
167	397
171	213
234	489
61	247
229	342
63	294
194	449
137	296
36	67
129	452
43	189
126	322
232	296
24	258
97	258
352	496
170	212
314	441
68	263
106	438
237	296
30	181
322	388
85	205
7	485
277	399
274	459
351	359
202	431
76	121
101	448
270	365
219	343
78	377
142	484
154	324
407	484
306	431
170	302
63	493
313	403
238	413
201	415
32	370
76	227
63	243
317	334
313	463
31	331
346	480
250	267
127	335
356	430
81	167
243	272
12	196
259	297
448	477
395	479
101	373
114	242
92	361
370	404
275	448
124	201
347	470
302	423
242	305
220	281
169	419
279	344
153	282
241	378
307	468
28	467
78	117
342	363
184	220
275	482
401	448
302	355
237	260
84	175
408	487
184	338
177	403
31	323
314	347
115	419
243	378
18	283
386	478
108	498
204	397
17	391
21	489
77	327
155	293
105	173
22	210
116	316
224	397
37	382
2	279
119	209
48	118
366	477
285	382
9	204
93	417
104	459
21	398
159	164
330	384
217	352
35	427
21	102
0	85
222	371
11	184
173	360
11	107
0	490
54	201
231	354
199	251
8	435
142	415
209	283
32	402
66	479
108	362
105	232
6	239
353	400
302	443
320	346
297	417
252	496
119	423
142	395
178	370
231	243
85	141
52	472
256	492
141	152
14	99
93	296
204	481
97	116
25	131
3	485
50	186
191	431
162	359
224	255
181	493
250	335
71	465
76	190
45	296
397	430
167	171
201	425
13	27
43	380
76	123
108	179
345	460
358	455
72	110
147	150
284	496
93	437
193	452
46	134
336	364
31	307
428	492
264	288
205	458
126	174
143	459
36	327
18	395
364	413
115	318
330	395
101	315
45	432
51	216
102	341
351	374
5	268
311	319
172	397
128	406
247	342
241	489
39	194
26	95
18	235
388	412
38	329
289	457
422	495
113	346
145	252
10	29
233	495
249	402
140	441
330	476
186	482
335	398
72	215
14	435
22	61
250	456
40	150
239	421
238	397
396	483
50	89
55	464
74	438
378	431
125	443
100	323
8	366
37	44
10	83
139	372
219	412
318	469
83	182
247	268
128	182
0	389
364	404
209	236
12	447
211	308
331	411
120	422
99	437
339	448
78	157
68	483
55	431
493	499
217	365
399	497
62	427
142	321
7	496
29	295
185	340
89	388
259	438
