25	126
65	136
112	188
5	42
73	196
65	173
53	160
59	127
122	149
15	30
42	48
48	121
66	130
23	26
25	179
100	108
174	195
7	78
169	170
72	159
63	92
47	161
151	157
140	160
89	103
0	53
1	187
29	101
48	131
77	82
36	165
68	146
135	178
100	191
55	92
81	90
72	129
84	112
135	173
156	185
57	59
1	77
41	166
33	143
91	134
102	115
33	96
171	189
40	104
126	146
87	104
112	141
84	194
3	189
144	163
21	155
76	117
68	198
53	101
50	173
9	171
104	138
36	153
140	197
43	102
17	137
41	198
12	96
34	196
54	77
36	83
11	40
47	71
52	80
11	118
52	129
7	184
16	111
55	80
4	80
4	188
40	175
52	113
94	194
26	183
84	183
179	182
27	61
110	197
160	171
21	189
42	120
112	183
18	90
90	109
65	175
44	158
16	153
44	98
42	199
3	130
83	127
102	167
153	163
177	183
114	152
7	183
33	106
106	193
31	74
54	64
21	29
168	188
23	188
39	159
93	140
167	194
52	57
140	148
45	77
12	30
102	181
52	178
35	181
130	199
121	180
103	136
15	58
141	197
150	154
27	52
35	114
8	11
76	148
30	115
70	104
47	54
38	111
81	114
3	150
60	84
43	193
51	180
75	148
92	119
95	152
153	184
51	72
87	116
39	122
133	185
57	180
129	175
17	73
47	141
2	42
12	196
169	182
33	65
32	122
100	117
1	70
2	71
62	74
108	158
79	124
15	191
146	170
119	175
15	25
5	188
83	197
25	140
42	99
14	85
96	146
120	124
58	152
79	140
11	58
24	149
51	149
26	101
10	163
85	161
48	151
31	51
79	111
146	159
100	155
80	88
42	51
137	148
28	187
36	68
22	66
122	186
94	171
153	198
35	103
65	84
87	129
87	157
1	8
0	124
46	73
18	133
163	181
29	81
18	136
173	174
10	108
10	79
160	182
63	147
44	110
0	54
125	148
7	47
14	107
0	193
176	196
15	164
39	166
84	110
135	183
85	151
127	192
69	195
3	19
49	147
20	110
15	72
62	179
11	20
13	26
45	113
54	184
119	174
53	145
116	124
186	195
76	182
97	104
34	199
40	187
112	113
139	183
138	144
135	150
127	132
71	156
18	158
115	141
26	146
64	152
7	143
73	161
46	55
3	59
76	109
43	46
65	123
9	163
66	112
25	112
15	178
32	87
12	74
98	172
163	191
53	165
1	149
120	175
58	137
10	89
1	48
11	165
58	127
62	156
3	54
2	4
141	192
52	85
77	138
29	45
89	198
81	183
77	183
7	139
69	85
29	156
29	112
72	125
1	9
136	177
84	161
129	138
49	110
165	196
45	187
119	182
27	120
24	64
146	193
63	171
73	123
121	125
91	100
47	97
84	182
24	132
34	126
59	152
181	199
56	197
161	197
105	153
44	109
67	155
6	180
74	147
25	143
51	124
12	18
99	162
83	185
65	119
143	185
38	134
19	104
69	157
14	152
26	140
126	158
12	151
50	107
32	139
141	149
71	136
44	173
88	107
98	123
83	187
70	101
22	37
125	156
35	101
54	132
49	167
94	191
73	83
13	25
111	174
179	193
29	154
127	156
35	51
18	129
50	56
164	172
24	44
58	195
72	75
42	161
30	118
122	138
45	115
59	160
64	92
178	186
58	89
2	77
87	89
69	112
117	149
108	121
0	173
88	176
41	142
12	41
44	103
94	124
22	86
38	163
151	183
53	63
107	143
80	161
74	133
9	160
125	170
21	199
123	173
60	171
35	105
53	99
22	69
3	62
16	146
47	78
18	157
0	144
31	195
134	146
39	197
7	116
61	154
25	71
144	180
148	173
60	76
58	131
87	112
134	170
20	36
61	168
171	193
168	197
13	23
72	162
137	153
76	199
3	8
150	168
17	56
154	167
95	170
5	34
34	84
70	146
84	149
154	196
8	73
135	161
34	121
8	47
32	141
8	26
95	107
106	138
47	145
192	195
44	199
38	45
25	91
144	146
119	138
30	76
12	99
146	148
52	167
10	72
72	97
15	64
84	165
22	109
36	136
187	194
74	189
34	163
48	110
36	190
54	66
73	89
8	153
69	109
135	181
88	182
73	148
33	86
127	138
184	190
100	185
76	101
57	145
1	121
66	82
68	79
46	103
